vector_id,family,amounts,N,S,sim,pairing,warmup_rounds,hhi,one_minus_hhi,pairwise_sum,gini,max_share,entropy,observed_time,absorbed,winner
11,one_whale_s0.60,45 7 7 7 7 7,6,80,1,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1603,True,3
11,one_whale_s0.60,45 7 7 7 7 7,6,80,2,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1315,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,3,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,2479,True,2
11,one_whale_s0.60,45 7 7 7 7 7,6,80,4,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,645,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,5,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1829,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,6,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,343,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,7,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,833,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,8,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,3610,True,2
11,one_whale_s0.60,45 7 7 7 7 7,6,80,9,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,485,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,10,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1286,True,4
11,one_whale_s0.60,45 7 7 7 7 7,6,80,11,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,4352,True,5
11,one_whale_s0.60,45 7 7 7 7 7,6,80,12,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,837,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,13,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,5630,True,4
11,one_whale_s0.60,45 7 7 7 7 7,6,80,14,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1497,True,1
11,one_whale_s0.60,45 7 7 7 7 7,6,80,15,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1093,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,16,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,466,True,3
11,one_whale_s0.60,45 7 7 7 7 7,6,80,17,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,481,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,18,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,2703,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,19,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,731,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,20,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1647,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,21,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,10827,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,22,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,610,True,4
11,one_whale_s0.60,45 7 7 7 7 7,6,80,23,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,935,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,24,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,593,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,25,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1829,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,26,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,269,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,27,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1192,True,2
11,one_whale_s0.60,45 7 7 7 7 7,6,80,28,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,785,True,3
11,one_whale_s0.60,45 7 7 7 7 7,6,80,29,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,2345,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,30,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,205,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,31,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,847,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,32,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,355,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,33,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,4816,True,4
11,one_whale_s0.60,45 7 7 7 7 7,6,80,34,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,826,True,2
11,one_whale_s0.60,45 7 7 7 7 7,6,80,35,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,7905,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,36,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,859,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,37,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,933,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,38,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,3182,True,5
11,one_whale_s0.60,45 7 7 7 7 7,6,80,39,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1403,True,4
11,one_whale_s0.60,45 7 7 7 7 7,6,80,40,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1095,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,41,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1774,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,42,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,225,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,43,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,443,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,44,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1671,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,45,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,3929,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,46,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1699,True,4
11,one_whale_s0.60,45 7 7 7 7 7,6,80,47,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1298,True,1
11,one_whale_s0.60,45 7 7 7 7 7,6,80,48,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,1479,True,0
11,one_whale_s0.60,45 7 7 7 7 7,6,80,49,ranked-after-warmup,3,0.3546874999999999,0.6453125000000002,2065.0,0.39583333333333326,0.5625,1.3894432939663768,979,True,1
12,one_whale_s0.75,56 5 5 5 5 4,6,80,0,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1276,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,1,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,3348,True,2
12,one_whale_s0.75,56 5 5 5 5 4,6,80,2,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,734,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,3,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1062,True,2
12,one_whale_s0.75,56 5 5 5 5 4,6,80,4,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,596,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,5,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2770,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,6,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,112,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,7,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,766,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,8,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2292,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,9,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1074,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,10,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,991,True,3
12,one_whale_s0.75,56 5 5 5 5 4,6,80,11,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2762,True,3
12,one_whale_s0.75,56 5 5 5 5 4,6,80,12,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,254,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,13,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,266,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,14,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,3560,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,15,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2366,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,16,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1210,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,17,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,4458,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,18,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,574,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,19,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,248,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,20,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,610,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,21,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,334,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,22,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1955,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,23,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1847,True,3
12,one_whale_s0.75,56 5 5 5 5 4,6,80,24,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,258,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,25,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,5106,True,1
12,one_whale_s0.75,56 5 5 5 5 4,6,80,26,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,608,True,1
12,one_whale_s0.75,56 5 5 5 5 4,6,80,27,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,382,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,28,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1839,True,5
12,one_whale_s0.75,56 5 5 5 5 4,6,80,29,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2814,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,30,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,810,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,31,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,684,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,32,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2709,True,4
12,one_whale_s0.75,56 5 5 5 5 4,6,80,33,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,368,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,34,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,964,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,35,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,522,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,36,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1080,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,37,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,4562,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,38,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,932,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,39,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2376,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,40,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2277,True,4
12,one_whale_s0.75,56 5 5 5 5 4,6,80,41,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,5286,True,5
12,one_whale_s0.75,56 5 5 5 5 4,6,80,42,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1382,True,1
12,one_whale_s0.75,56 5 5 5 5 4,6,80,43,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,718,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,44,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,3410,True,2
12,one_whale_s0.75,56 5 5 5 5 4,6,80,45,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2211,True,5
12,one_whale_s0.75,56 5 5 5 5 4,6,80,46,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2418,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,47,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1393,True,2
12,one_whale_s0.75,56 5 5 5 5 4,6,80,48,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,1124,True,0
12,one_whale_s0.75,56 5 5 5 5 4,6,80,49,ranked-after-warmup,3,0.5081249999999999,0.49187500000000006,1574.0,0.5416666666666665,0.7,1.0926062549947577,2903,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,0,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1472,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,1,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1975,True,4
13,two_whales_s0.35,16 13 13 13 13 12,6,80,2,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1734,True,5
13,two_whales_s0.35,16 13 13 13 13 12,6,80,3,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3399,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,4,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1161,True,1
13,two_whales_s0.35,16 13 13 13 13 12,6,80,5,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1880,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,6,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,4983,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,7,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3348,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,8,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1804,True,5
13,two_whales_s0.35,16 13 13 13 13 12,6,80,9,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1470,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,10,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2142,True,1
13,two_whales_s0.35,16 13 13 13 13 12,6,80,11,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,496,True,5
13,two_whales_s0.35,16 13 13 13 13 12,6,80,12,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1837,True,4
13,two_whales_s0.35,16 13 13 13 13 12,6,80,13,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1836,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,14,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1238,True,5
13,two_whales_s0.35,16 13 13 13 13 12,6,80,15,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1422,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,16,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1099,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,17,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1788,True,4
13,two_whales_s0.35,16 13 13 13 13 12,6,80,18,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1723,True,5
13,two_whales_s0.35,16 13 13 13 13 12,6,80,19,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3481,True,0
13,two_whales_s0.35,16 13 13 13 13 12,6,80,20,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1393,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,21,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2039,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,22,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1285,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,23,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,3083,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,24,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1359,True,3
13,two_whales_s0.35,16 13 13 13 13 12,6,80,25,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1952,True,2
13,two_whales_s0.35,16 13 13 13 13 12,6,80,26,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,2664,True,4
13,two_whales_s0.35,16 13 13 13 13 12,6,80,27,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,870,True,5
13,two_whales_s0.35,16 13 13 13 13 12,6,80,28,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1577,True,5
13,two_whales_s0.35,16 13 13 13 13 12,6,80,29,ranked-after-warmup,3,0.16812500000000002,0.8318749999999999,2662.0,0.04166666666666652,0.2,1.7875558104077263,1211,True,3
