vector_id,family,amounts,N,S,sim,pairing,warmup_rounds,hhi,one_minus_hhi,pairwise_sum,gini,max_share,entropy,observed_time,absorbed,winner
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,30,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1873,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,31,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1627,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,32,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,6105,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,33,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1073,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,34,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1606,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,35,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,5942,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,36,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1553,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,37,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1752,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,38,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2900,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,39,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2777,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,40,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,4404,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,41,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,3158,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,42,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1446,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,43,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1461,True,4
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,44,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1308,True,2
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,45,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,586,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,46,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,1424,True,0
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,47,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,3182,True,3
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,48,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,896,True,1
26,dirichlet_a1.71_d1,21 18 18 15 4 4,6,80,49,random,3,0.2103125,0.7896875,2527.0,0.27083333333333326,0.2625,1.6357833548995555,2879,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,0,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,612,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,1,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1261,True,5
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,2,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1549,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,3,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,783,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,4,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,814,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,5,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1273,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,6,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,4445,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,7,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,475,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,8,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2222,True,4
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,9,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1161,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,10,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1299,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,11,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1774,True,4
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,12,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1048,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,13,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2570,True,4
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,14,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,3514,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,15,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,543,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,16,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1826,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,17,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1415,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,18,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2074,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,19,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1259,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,20,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,4983,True,3
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,21,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1739,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,22,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,957,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,23,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1386,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,24,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2395,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,25,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2418,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,26,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1902,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,27,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2506,True,4
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,28,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,506,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,29,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1614,True,2
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,30,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1495,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,31,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1510,True,5
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,32,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1707,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,33,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2609,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,34,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2130,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,35,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1869,True,2
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,36,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,588,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,37,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1555,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,38,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1337,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,39,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1366,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,40,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2619,True,4
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,41,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,3682,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,42,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2844,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,43,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,2508,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,44,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1700,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,45,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1266,True,3
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,46,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1230,True,0
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,47,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1835,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,48,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1032,True,1
27,dirichlet_a1.71_d2,39 17 7 6 6 5,6,80,49,random,3,0.3056249999999999,0.6943750000000001,2222.0,0.4249999999999998,0.4875,1.4543615686200535,1209,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,0,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,3060,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,1,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1019,True,1
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,2,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1763,True,3
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,3,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,3169,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,4,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,2212,True,2
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,5,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,832,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,6,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1519,True,1
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,7,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,3350,True,2
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,8,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,3513,True,1
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,9,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,2463,True,5
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,10,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,992,True,4
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,11,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,4496,True,3
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,12,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,3224,True,5
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,13,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,3762,True,2
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,14,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1418,True,5
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,15,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,4318,True,4
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,16,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,3357,True,3
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,17,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1847,True,2
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,18,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,2691,True,1
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,19,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,793,True,1
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,20,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,4187,True,5
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,21,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,837,True,1
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,22,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1915,True,1
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,23,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1800,True,5
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,24,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,4021,True,1
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,25,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1357,True,3
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,26,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1318,True,1
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,27,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1856,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,28,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,3414,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,29,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,2426,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,30,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,2905,True,2
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,31,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,3006,True,1
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,32,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,3500,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,33,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,2686,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,34,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,591,True,4
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,35,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1185,True,5
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,36,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,2820,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,37,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,4055,True,2
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,38,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,5345,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,39,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1294,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,40,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1702,True,2
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,41,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1925,True,5
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,42,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,878,True,3
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,43,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,2012,True,4
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,44,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,2179,True,2
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,45,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,3340,True,4
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,46,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1853,True,4
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,47,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,1011,True,5
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,48,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,4832,True,0
28,dirichlet_a1.71_d3,20 13 13 12 11 11,6,80,49,random,3,0.17562500000000003,0.824375,2638.0,0.10833333333333317,0.25,1.7673278276226325,2499,True,5
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,0,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,4653,True,0
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,1,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1201,True,0
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,2,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,2603,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,3,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1608,True,0
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,4,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1869,True,1
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,5,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,3437,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,6,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,2488,True,5
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,7,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1146,True,3
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,8,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,2032,True,1
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,9,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1970,True,1
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,10,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1426,True,1
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,11,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,2862,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,12,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1749,True,0
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,13,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,5018,True,1
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,14,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,813,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,15,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1684,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,16,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1349,True,1
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,17,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1125,True,1
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,18,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1797,True,1
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,19,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,2425,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,20,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1881,True,0
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,21,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,640,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,22,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1835,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,23,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,3191,True,3
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,24,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,969,True,1
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,25,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1462,True,0
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,26,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,531,True,0
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,27,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,2478,True,3
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,28,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,4498,True,1
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,29,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1180,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,30,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,2782,True,4
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,31,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,4647,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,32,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,3339,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,33,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,511,True,0
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,34,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,2710,True,0
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,35,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,4142,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,36,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,2101,True,2
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,37,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1773,True,4
29,dirichlet_a5.00_d0,24 15 14 13 9 5,6,80,38,random,3,0.19874999999999998,0.80125,2564.0,0.23749999999999982,0.3,1.6944341351152077,1305,True,4
